Bottom Level Word,Approx Branch Length,Total Branch Frequency,BLC 1,BLC 1 Frequency,BLC 1 Branch Freq Proportion,BLC 1 Location,BLC 2,BLC 2 Frequency,BLC 2 Branch Freq Proportion,BLC 2 Location,BLC 3,BLC 3 Frequency,BLC 3 Branch Freq Proportion,BLC 3 Location
"('library', 'room', 'structure')",4,64917,room,36360,0.56009981976986,0.75,structure,18201,0.28037339987984655,0.5,library,10356,0.15952678035029344,1.0
"('semolina', 'flour', 'food')",4,22099,food,21044,0.9522602832707362,0.5,flour,1055,0.04773971672926377,0.75,NA,0,0.0,NA
"('revelation', 'understanding', 'knowing')",6,8587,understanding,7175,0.8355653895423314,0.8333333333333334,revelation,1412,0.16443461045766858,0.5,NA,0,0.0,NA
"('withdrawal', 'retraction', 'disavowal')",6,3123,withdrawal,2245,0.7188600704450848,1.0,denial,878,0.2811399295549151,0.5,NA,0,0.0,NA
"('dray', 'horse_cart', 'cart')",8,10691,vehicle,7229,0.6761762229913011,0.25,container,1536,0.14367224768496867,0.25,cart,1064,0.09952296324010851,0.75
"('recliner', 'armchair', 'chair')",5,14153,chair,9718,0.6866388751501449,0.6,furniture,3549,0.250759556277821,0.4,armchair,886,0.0626015685720342,0.8
"('check', 'inspection', 'examination')",5,73617,work,62248,0.8455655623021856,0.4,examination,6232,0.08465435972669356,0.6,check,2866,0.03893122512463154,1.2
"('mile', 'linear_unit', 'unit_of_measurement')",4,12952,mile,12952,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('peace', 'treaty', 'written_agreement')",8,53535,agreement,15627,0.2919024936957131,0.25,statement,13990,0.2613243672363874,0.125,document,9399,0.1755673858223592,0.25
"('brimstone', 'sulfur', 'chemical_element')",5,3480,substance,3480,1.0,0.4,NA,0,0.0,NA,NA,0,0.0,NA
"('capacity', 'tolerance', 'endurance')",4,14500,strength,8228,0.5674482758620689,0.25,capacity,6272,0.432551724137931,0.75,NA,0,0.0,NA
"('harbor', 'shelter', 'structure')",4,19771,structure,18201,0.9205907642506702,0.5,shelter,1570,0.07940923574932983,0.75,NA,0,0.0,NA
"('choir', 'musical_organization', 'organization')",4,10402,organization,9272,0.8913670447990771,0.5,choir,1130,0.10863295520092289,1.0,NA,0,0.0,NA
"('unicyclist', 'pedaler', 'rider')",8,30678,person,28981,0.9446834865375839,0.5,rider,1697,0.05531651346241606,0.75,NA,0,0.0,NA
"('meltdown', 'overheating', 'heating')",6,1793,heating,1793,1.0,0.6666666666666666,NA,0,0.0,NA,NA,0,0.0,NA
"('piezoelectricity', 'electricity', 'physical_phenomenon')",6,7299,electricity,3758,0.5148650500068502,0.8333333333333334,phenomenon,3541,0.48513494999314977,0.3333333333333333,NA,0,0.0,NA
"('honeybee', 'bee', 'hymenopterous_insect')",9,18607,animal,15250,0.819584027516526,0.3333333333333333,insect,2120,0.1139356156285269,0.6666666666666666,bee,1237,0.06648035685494706,0.8888888888888888
"('virulence', 'hostility', 'disposition')",4,3356,hostility,1678,0.5,0.75,disposition,849,0.2529797377830751,0.5,trait,829,0.2470202622169249,0.25
"('inheritance', 'acquisition', 'acquiring')",4,4460,acquisition,3245,0.7275784753363229,0.75,inheritance,1215,0.27242152466367714,1.0,NA,0,0.0,NA
"('boxcars', 'twelve', 'large_integer')",5,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('minster', 'cathedral', 'place_of_worship')",6,41043,building,20770,0.5060546256365276,0.5,structure,18201,0.443461735253271,0.3333333333333333,cathedral,2072,0.0504836391102015,0.8333333333333334
"('unloading', 'handling', 'manual_labor')",5,63251,work,62248,0.984142543200898,0.4,handling,1003,0.015857456799101992,0.8,NA,0,0.0,NA
"('Wilton', 'rug', 'floor_cover')",4,1275,rug,1275,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('nickel', 'fiver', 'paper_money')",7,19197,standard,15156,0.7894983591186123,0.2857142857142857,currency,4041,0.21050164088138773,0.5714285714285714,NA,0,0.0,NA
"('nirvana', 'blessedness', 'happiness')",6,17745,feeling,12671,0.7140602986756833,0.16666666666666666,emotion,3418,0.19261763877148494,0.3333333333333333,happiness,1656,0.09332206255283178,0.6666666666666666
"('sadomasochism', 'masochism', 'sadism')",6,18524,feeling,12671,0.6840315266681063,0.16666666666666666,pleasure,5853,0.31596847333189376,0.3333333333333333,NA,0,0.0,NA
"('bathroom', 'room', 'structure')",4,57353,room,36360,0.6339685805450456,0.75,structure,18201,0.31735044374313465,0.5,bathroom,2792,0.048680975711819785,1.0
"('roebuck', 'roe_deer', 'deer')",13,17351,animal,15250,0.8789118782779091,0.23076923076923078,mammal,1218,0.07019768313065529,0.46153846153846156,deer,883,0.050890438591435654,0.8461538461538461
"('spider', 'frying_pan', 'pan')",8,2469,pan,1562,0.6326447954637505,0.75,spider,907,0.3673552045362495,0.875,NA,0,0.0,NA
"('concertina', 'barbed_wire', 'wire')",4,2672,wire,2672,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('Brownie', 'Girl_Scout', 'female_child')",8,28981,person,28981,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('wicket', 'cricket_equipment', 'sports_equipment')",5,10291,equipment,8950,0.8696919638519094,0.4,wicket,1341,0.13030803614809056,1.0,NA,0,0.0,NA
"('house', 'audience', 'gathering')",4,56671,house,49022,0.8650279684494715,1.5,audience,6500,0.11469711139736373,0.75,gathering,1149,0.020274920153164757,0.5
"('samovar', 'pot', 'cooking_utensil')",8,4472,pot,2936,0.6565295169946332,0.875,container,1536,0.3434704830053667,0.25,NA,0,0.0,NA
"('jihad', 'war', 'military_action')",5,29722,war,29722,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('maturity', 'date', 'day')",4,109099,day,92699,0.8496778155620125,0.5,date,15044,0.13789310626128562,0.75,maturity,1356,0.012429078176701894,1.0
"('tektite', 'natural_glass', 'glass')",5,12296,glass,12296,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('vineyard', 'farm', 'workplace')",6,13507,farm,7189,0.5322425409047161,0.8333333333333334,location,5499,0.40712223291626565,0.3333333333333333,workplace,819,0.06063522617901829,0.6666666666666666
"('privacy', 'reclusiveness', 'aloneness')",5,2727,privacy,1049,0.3846718005133847,1.0,disposition,849,0.31133113311331134,0.4,trait,829,0.303997066373304,0.2
"('sophomore', 'lowerclassman', 'undergraduate')",10,51218,person,28981,0.5658362294505838,0.4,student,22237,0.43416377054941624,0.6,NA,0,0.0,NA
"('proboscis', 'snout', 'nose')",8,7083,nose,4726,0.6672313991246647,0.75,organ,2357,0.33276860087533533,0.375,NA,0,0.0,NA
"('rag', 'week', 'time_period')",4,47512,week,47512,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('axis', 'cervical_vertebra', 'vertebra')",9,8425,bone,4665,0.5537091988130564,0.6666666666666666,tissue,2741,0.3253412462908012,0.3333333333333333,axis,1019,0.12094955489614244,0.3333333333333333
"('province', 'sphere', 'environment')",4,39101,situation,19856,0.5078130994092223,0.25,environment,14403,0.36835375054346436,0.5,province,3074,0.07861691516841002,1.25
"('Armenian', 'alphabet', 'character_set')",8,57300,information,38656,0.6746247818499127,0.125,list,14212,0.2480279232111693,0.375,database,4432,0.07734729493891798,0.25
"('shirking', 'negligence', 'nonaccomplishment')",4,1236,negligence,1236,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('rotor', 'armature', 'reactor')",6,6349,device,5079,0.7999684989762167,0.3333333333333333,reactor,1270,0.20003150102378328,0.6666666666666666,NA,0,0.0,NA
"('tension', 'balance', 'equilibrium')",4,34314,situation,19856,0.578655942181034,0.25,balance,8601,0.250655709040042,0.75,tension,4209,0.12266130442385033,0.5
"('Realtor', 'real_estate_broker', 'businessperson')",7,28981,person,28981,1.0,0.5714285714285714,NA,0,0.0,NA,NA,0,0.0,NA
"('xylene', 'solvent', 'substance')",4,4295,substance,3480,0.810244470314319,0.5,solvent,815,0.18975552968568102,0.75,NA,0,0.0,NA
"('footstool', 'stool', 'furniture')",4,4585,furniture,3549,0.7740458015267175,0.5,stool,1036,0.22595419847328244,0.75,NA,0,0.0,NA
"('flatbed', 'truck_bed', 'floor')",6,23106,floor,12745,0.5515883320349693,0.6666666666666666,surface,10361,0.44841166796503074,0.3333333333333333,NA,0,0.0,NA
"('chamberlain', 'steward', 'fiduciary')",7,30276,person,28981,0.9572268463469414,0.5714285714285714,steward,1295,0.042773153653058525,0.8571428571428571,NA,0,0.0,NA
"('bullfrog', 'true_frog', 'frog')",8,16206,animal,15250,0.9410095026533383,0.375,frog,956,0.05899049734666173,0.75,NA,0,0.0,NA
"('psychotherapy', 'psychiatry', 'medicine')",11,20532,science,12644,0.615819209039548,0.45454545454545453,discipline,4848,0.23611922852133255,0.36363636363636365,medicine,3040,0.14806156243911942,0.8181818181818182
"('contrivance', 'invention', 'creativity')",5,1281,invention,1281,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('multitudinousness', 'numerousness', 'number')",4,61625,number,60607,0.9834807302231238,0.5,magnitude,1018,0.016519269776876268,0.25,NA,0,0.0,NA
"('histogram', 'bar_chart', 'chart')",4,2567,chart,2567,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('tetanus', 'contraction', 'change_of_magnitude')",4,813,contraction,813,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('annotator', 'expert', 'person')",6,34561,person,28981,0.8385463383582651,0.6666666666666666,expert,5580,0.1614536616417349,0.8333333333333334,NA,0,0.0,NA
"('prate', 'yak', 'talk')",5,15829,talk,9314,0.588413671109988,0.6,conversation,6515,0.411586328890012,0.4,NA,0,0.0,NA
"('dextrose', 'glucose', 'aldohexose')",14,29797,material,19057,0.6395610296338557,0.21428571428571427,chemical,5219,0.17515186092559654,0.2857142857142857,substance,3480,0.11679028090076182,0.14285714285714285
"('detection', 'basic_cognitive_process', 'cognition')",4,872,detection,872,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('hostage', 'prisoner', 'unfortunate')",7,34473,person,28981,0.8406869143967742,0.5714285714285714,prisoner,4574,0.1326835494444928,0.8571428571428571,hostage,918,0.02662953615873292,1.0
"('gumboil', 'boil', 'staphylococcal_infection')",7,3405,infection,3405,1.0,0.5714285714285714,NA,0,0.0,NA,NA,0,0.0,NA
"('planner', 'portable_computer', 'personal_computer')",8,36752,computer,16976,0.4619068350021768,0.5,machine,13518,0.36781671745755334,0.375,device,5079,0.13819656073138878,0.25
"('discomfiture', 'embarrassment', 'emotion')",5,19336,feeling,12671,0.6553061646669425,0.2,emotion,3418,0.1767687215556475,0.4,shame,1896,0.09805544062887878,0.4
"('symposium', 'conference', 'meeting')",5,32936,meeting,20544,0.6237551615253826,0.6,conference,11243,0.3413589992713141,0.8,gathering,1149,0.034885839203303376,0.4
"('seasickness', 'motion_sickness', 'ailment')",9,5823,symptom,3612,0.6202988150437918,0.3333333333333333,disorder,2211,0.37970118495620814,0.2222222222222222,NA,0,0.0,NA
"('timbrel', 'drum', 'percussion_instrument')",6,6608,device,5079,0.7686138014527845,0.3333333333333333,drum,1529,0.23138619854721548,0.8333333333333334,NA,0,0.0,NA
"('horror', 'fear', 'emotion')",4,27516,feeling,12671,0.46049571158598634,0.25,fear,8934,0.3246838203227213,0.75,emotion,3418,0.12421863642971362,0.5
"('fitter', 'tailor', 'garmentmaker')",9,31290,person,28981,0.926206455736657,0.4444444444444444,maker,2309,0.07379354426334292,0.5555555555555556,NA,0,0.0,NA
"('thaw', 'weakening', 'transformation')",6,39934,change,37884,0.9486652977412731,0.5,transformation,2050,0.0513347022587269,0.6666666666666666,NA,0,0.0,NA
"('bullock', 'bull', 'young_mammal')",17,20291,animal,15250,0.751564733132916,0.17647058823529413,cattle,2566,0.12646000689961068,0.7647058823529411,bull,1257,0.06194864718348036,0.8235294117647058
"('corrections', 'local_department', 'government_department')",7,31211,department,21939,0.7029252507128897,0.5714285714285714,organization,9272,0.2970747492871103,0.2857142857142857,NA,0,0.0,NA
"('Congress', 'legislature', 'gathering')",4,2073,gathering,1149,0.5542691751085383,0.5,legislature,924,0.44573082489146165,0.75,NA,0,0.0,NA
"('hanging', 'execution', 'corporal_punishment')",7,4083,punishment,2418,0.5922116091109478,0.5714285714285714,execution,1665,0.40778839088905217,0.8571428571428571,NA,0,0.0,NA
"('Riesling', 'Rhine_wine', 'white_wine')",14,47154,food,21044,0.44628239385842133,0.14285714285714285,drug,9211,0.1953386775247063,0.21428571428571427,wine,7341,0.1556813844000509,0.7857142857142857
"('tepee', 'tent', 'dwelling')",7,29089,structure,18201,0.6257004365911513,0.2857142857142857,housing,6435,0.22121764240778302,0.42857142857142855,shelter,1570,0.05397229193165801,0.42857142857142855
"('tramp', 'footfall', 'happening')",4,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('blanc', 'white_sauce', 'sauce')",7,22392,food,21044,0.9397999285459092,0.2857142857142857,sauce,1348,0.060200071454090745,0.7142857142857143,NA,0,0.0,NA
"('chitchat', 'chat', 'conversation')",4,7462,conversation,6515,0.8730903243098365,0.5,chat,947,0.12690967569016348,0.75,NA,0,0.0,NA
"('thrombus', 'clot', 'agglomeration')",4,9639,collection,9639,1.0,0.25,NA,0,0.0,NA,NA,0,0.0,NA
"('hero', 'leader', 'person')",6,48160,person,28981,0.601764950166113,0.6666666666666666,leader,15903,0.33021179401993356,0.8333333333333334,hero,3276,0.06802325581395349,1.0
"('bait', 'temptation', 'determinant')",6,1243,temptation,1243,1.0,0.8333333333333334,NA,0,0.0,NA,NA,0,0.0,NA
"('lukewarmness', 'hotness', 'temperature')",5,5823,temperature,5823,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('yard', 'linear_unit', 'unit_of_measurement')",4,6360,yard,6360,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('tendentiousness', 'bias', 'inclination')",6,12130,attitude,10758,0.8868920032976092,0.5,bias,1372,0.11310799670239077,0.8333333333333334,NA,0,0.0,NA
"('predestination', 'destiny', 'happening')",4,827,destiny,827,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('Minuteman', 'intercontinental_ballistic_missile', 'ballistic_missile')",10,26245,vehicle,7229,0.27544294151266907,0.2,weapon,5954,0.22686225947799582,0.4,instrument,5197,0.1980186702228996,0.3
"('ministry', 'priesthood', 'profession')",5,9483,ministry,5544,0.5846251186333439,1.0,profession,3939,0.4153748813666561,0.6,NA,0,0.0,NA
"('occasions', 'goal', 'cognition')",4,10655,goal,10655,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('pound', 'avoirdupois_unit', 'mass_unit')",5,18058,pound,18058,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('inflation', 'explosion', 'discharge')",5,7889,inflation,4350,0.5514006844974014,0.6,explosion,2135,0.2706299911268855,0.8,discharge,1404,0.17796932437571303,0.6
"('retrovirus', 'animal_virus', 'virus')",9,10018,agent,8100,0.8085446196845678,0.3333333333333333,virus,1918,0.19145538031543222,0.7777777777777778,NA,0,0.0,NA
"('microeconomics', 'economics', 'social_science')",8,20369,science,12644,0.6207472139034808,0.625,discipline,4848,0.23800873876969905,0.5,economics,2877,0.14124404732682017,0.875
"('overhaul', 'repair', 'change_of_state')",4,2516,repair,2516,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('host', 'army', 'military_service')",5,24809,army,12379,0.4989721472046435,0.8,organization,9272,0.3737353379821839,0.4,host,3158,0.12729251481317264,1.2
"('drain', 'emptying', 'removal')",5,3174,removal,2178,0.6862003780718336,0.6,drain,996,0.31379962192816635,1.0,NA,0,0.0,NA
"('stubble', 'beard', 'facial_hair')",8,16000,hair,15020,0.93875,0.625,beard,980,0.06125,0.875,NA,0,0.0,NA
"('trundle', 'wheel', 'cylinder')",6,10539,device,5079,0.4819242812411045,0.3333333333333333,wheel,4272,0.4053515513805864,0.6666666666666666,cylinder,1188,0.11272416737830913,0.16666666666666666
"('mercer', 'trader', 'merchant')",8,33496,person,28981,0.865207786004299,0.5,merchant,2868,0.08562216384045856,0.75,trader,1647,0.049170050155242416,0.875
"('crosscheck', 'confirmation', 'proof')",5,4092,proof,2921,0.7138318670576735,0.6,confirmation,1171,0.2861681329423265,0.8,NA,0,0.0,NA
"('conservation', 'improvement', 'transformation')",6,50153,change,37884,0.7553685721691623,0.5,improvement,6616,0.1319163360118039,0.8333333333333334,conservation,3603,0.07184016908260722,1.0
"('drawl', 'accent', 'pronunciation')",5,3140,accent,1842,0.586624203821656,0.8,utterance,1298,0.41337579617834397,0.4,NA,0,0.0,NA
"('reliance', 'certainty', 'cognitive_state')",4,2386,certainty,1532,0.6420787929589271,0.75,reliance,854,0.35792120704107294,1.0,NA,0,0.0,NA
"('limb', 'edge', 'boundary')",6,34130,region,13452,0.39414005273952535,0.5,edge,9225,0.2702900673893935,0.8333333333333334,location,5499,0.16111924992675067,0.3333333333333333
"('neighbor', 'person', 'causal_agent')",5,28981,person,28981,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('hypermarket', 'supermarket', 'grocery_store')",7,19822,structure,18201,0.9182221773786702,0.2857142857142857,supermarket,1621,0.08177782262132983,0.8571428571428571,NA,0,0.0,NA
"('Republican', 'leader', 'person')",6,44884,person,28981,0.6456866589430532,0.6666666666666666,leader,15903,0.3543133410569468,0.8333333333333334,NA,0,0.0,NA
"('alum', 'aluminum', 'double_salt')",13,43618,material,19057,0.436906781603925,0.23076923076923078,solution,9348,0.2143151909762025,0.3076923076923077,chemical,5219,0.1196524370672658,0.3076923076923077
"('spray', 'water_vapor', 'vapor')",7,9313,substance,3480,0.3736712122839042,0.2857142857142857,mixture,3418,0.36701385160528294,0.42857142857142855,suspension,1501,0.16117255449371845,0.5714285714285714
"('penny', 'fractional_monetary_unit', 'monetary_unit')",5,2089,penny,2089,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('taskmistress', 'taskmaster', 'supervisor')",9,45897,person,28981,0.631435605813016,0.4444444444444444,leader,15903,0.3464932348519511,0.5555555555555556,supervisor,1013,0.02207115933503279,0.7777777777777778
"('way', 'choice', 'decision_making')",6,126318,way,112636,0.8916860621605789,0.16666666666666666,choice,13682,0.10831393783942114,0.8333333333333334,NA,0,0.0,NA
"('arachnophobia', 'zoophobia', 'simple_phobia')",8,2211,disorder,2211,1.0,0.25,NA,0,0.0,NA,NA,0,0.0,NA
"('pioneer', 'originator', 'person')",6,29846,person,28981,0.9710178918448034,0.6666666666666666,pioneer,865,0.028982108155196678,1.0,NA,0,0.0,NA
"('inspector', 'policeman', 'lawman')",8,36501,person,28981,0.7939782471713104,0.5,policeman,3306,0.09057286101750638,0.875,inspector,2362,0.0647105558751815,1.0
"('interdiction', 'refusal', 'denial')",5,2803,refusal,1925,0.6867641812343918,0.8,denial,878,0.3132358187656083,0.6,NA,0,0.0,NA
"('likening', 'comparison', 'examination')",5,73080,work,62248,0.8517788724685277,0.4,examination,6232,0.08527640941434045,0.6,comparison,4600,0.06294471811713191,0.8
"('shoelace', 'lace', 'cord')",4,2043,lace,1088,0.5325501713166911,0.75,cord,955,0.46744982868330887,0.5,NA,0,0.0,NA
"('chop', 'jaw', 'bone')",8,8970,bone,4665,0.520066889632107,0.75,tissue,2741,0.30557413600891864,0.375,jaw,1564,0.17435897435897435,0.875
"('expatiation', 'discussion', 'communication')",4,20905,discussion,11315,0.5412580722315236,0.75,communication,9590,0.45874192776847644,0.5,NA,0,0.0,NA
"('pusher', 'sandal', 'shoe')",4,4746,shoe,4746,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('least', 'concern', 'interest')",6,50299,interest,37744,0.7503926519413905,0.6666666666666666,concern,11368,0.22600846935326746,0.8333333333333334,curiosity,1187,0.023598878705342056,0.5
"('prodigy', 'genius', 'intellectual')",7,31594,person,28981,0.9172944229917073,0.5714285714285714,intellectual,1474,0.04665442805595999,0.7142857142857143,genius,1139,0.036051148952332725,0.8571428571428571
"('cation', 'ion', 'natural_object')",4,931,ion,931,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('refund', 'commerce', 'transaction')",5,5989,transaction,4374,0.7303389547503757,0.6,commerce,1615,0.2696610452496243,0.8,NA,0,0.0,NA
"('spaceflight', 'journey', 'travel')",4,9587,journey,5469,0.5704599979138416,0.75,travel,4118,0.42954000208615833,0.5,NA,0,0.0,NA
"('paleographer', 'archeologist', 'anthropologist')",9,34508,person,28981,0.8398342413353426,0.4444444444444444,scientist,5527,0.16016575866465746,0.5555555555555556,NA,0,0.0,NA
"('examen', 'introspection', 'consideration')",7,8833,consideration,7808,0.8839578852032152,0.7142857142857143,thinking,1025,0.11604211479678478,0.5714285714285714,NA,0,0.0,NA
"('godson', 'godchild', 'baby')",9,44599,person,28981,0.6498127760712124,0.4444444444444444,baby,11503,0.2579205811789502,0.7777777777777778,relative,3157,0.0707863405009081,0.5555555555555556
"('velocipede', 'bicycle', 'wheeled_vehicle')",6,9899,vehicle,7229,0.730275785432872,0.3333333333333333,container,1536,0.15516718860490958,0.3333333333333333,bicycle,1134,0.11455702596221841,0.8333333333333334
"('icicle', 'ice', 'crystal')",5,5724,ice,3856,0.673654786862334,0.8,crystal,1868,0.32634521313766596,0.6,NA,0,0.0,NA
"('deism', 'theological_doctrine', 'doctrine')",6,9529,belief,7509,0.7880155315353132,0.5,doctrine,2020,0.21198446846468674,0.6666666666666666,NA,0,0.0,NA
"('sheet', 'amorphous_shape', 'location')",4,12082,sheet,6583,0.5448601224962755,1.0,location,5499,0.45513987750372453,0.5,NA,0,0.0,NA
"('suite', 'apartment', 'housing')",5,28201,structure,18201,0.6454026452962661,0.4,housing,6435,0.22818339775185278,0.6,apartment,1901,0.06740895712917981,0.8
"('domino', 'mask', 'attire')",7,4734,clothing,1892,0.3996620194338826,0.5714285714285714,commodity,1475,0.3115758343895226,0.2857142857142857,mask,1367,0.28876214617659485,0.8571428571428571
"('clamshell', 'dredging_bucket', 'bucket')",5,2937,container,1536,0.5229826353421859,0.4,bucket,1401,0.4770173646578141,0.6,NA,0,0.0,NA
"('perpendicular', 'architectural_style', 'art_form')",8,69376,idea,32798,0.47275714944649444,0.375,kind,27485,0.3961744695571956,0.625,concept,9093,0.13106838099630996,0.5
"('level', 'altitude', 'distance')",4,43671,level,34885,0.7988138581667468,0.25,distance,7692,0.1761351926908017,0.5,placement,1094,0.025050949142451512,0.25
"('tail', 'traveler', 'spectator')",8,33168,person,28981,0.8737638687891944,0.5,tail,3046,0.09183550410033768,0.375,spectator,1141,0.03440062711046792,0.75
"('tumbleweed', 'weed', 'vascular_plant')",5,861,weed,861,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('stowaway', 'passenger', 'traveler')",7,33397,person,28981,0.8677725544210558,0.5714285714285714,passenger,4416,0.13222744557894422,0.8571428571428571,NA,0,0.0,NA
"('transplanter', 'gardener', 'horticulturist')",8,35893,person,28981,0.8074276321288274,0.5,expert,5580,0.15546206781266542,0.625,gardener,1332,0.03711030005850723,0.875
"('referral', 'person', 'causal_agent')",5,29895,person,28981,0.9694263254724871,0.8,referral,914,0.030573674527512962,1.0,NA,0,0.0,NA
"('plantain', 'banana', 'herb')",6,2043,herb,1119,0.5477239353891337,0.6666666666666666,banana,924,0.4522760646108664,0.8333333333333334,NA,0,0.0,NA
"('reminiscence', 'memory', 'representation')",5,15251,memory,10221,0.6701855616025179,0.8,representation,5030,0.32981443839748215,0.6,NA,0,0.0,NA
"('kilometer', 'metric_linear_unit', 'linear_unit')",6,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('minicab', 'minicar', 'car')",9,44060,car,35295,0.8010667271901952,0.7777777777777778,vehicle,7229,0.16407172038129822,0.2222222222222222,container,1536,0.03486155242850658,0.2222222222222222
"('deep', 'ocean', 'body_of_water')",4,1909,ocean,1909,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('recognition', 'appointment', 'decision')",4,35903,decision,24233,0.6749575244408546,0.5,appointment,5911,0.1646380525304292,0.75,recognition,5759,0.16040442302871627,0.5
"('orderer', 'buyer', 'customer')",9,63770,person,28981,0.45446134546024775,0.4444444444444444,user,12549,0.19678532225184256,0.5555555555555556,customer,11292,0.17707385918143329,0.7777777777777778
"('spar', 'boxing', 'contact_sport')",6,9600,sport,8698,0.9060416666666666,0.5,boxing,902,0.09395833333333334,0.8333333333333334,NA,0,0.0,NA
"('songwriter', 'composer', 'artist')",7,38556,person,28981,0.7516599232285507,0.5714285714285714,artist,8105,0.2102137151156759,0.7142857142857143,composer,1470,0.03812636165577342,0.8571428571428571
"('syntax', 'grammar', 'descriptive_linguistics')",9,20041,science,12644,0.6309066413851604,0.5555555555555556,discipline,4848,0.24190409660196596,0.4444444444444444,grammar,2549,0.12718926201287362,0.8888888888888888
"('twenties', 'decade', 'time_period')",4,6197,decade,6197,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('roman', 'proportional_font', 'font')",6,7694,signal,4601,0.5979984403431245,0.16666666666666666,symbol,3093,0.4020015596568755,0.3333333333333333,NA,0,0.0,NA
"('morion', 'helmet', 'armor_plate')",6,2504,shield,1555,0.6210063897763578,0.5,helmet,949,0.3789936102236422,0.8333333333333334,NA,0,0.0,NA
"('palace', 'house', 'building')",7,98564,house,49022,0.4973621200438294,0.8571428571428571,building,20770,0.21072602572947527,0.42857142857142855,structure,18201,0.1846617426240818,0.2857142857142857
"('Islam', 'civilization', 'society')",4,28972,society,28150,0.9716277785448019,0.5,civilization,822,0.028372221455198122,0.75,NA,0,0.0,NA
"('rocker', 'adolescent', 'juvenile')",7,28981,person,28981,1.0,0.5714285714285714,NA,0,0.0,NA,NA,0,0.0,NA
"('exemption', 'tax_write-off', 'write-off')",10,48000,cost,26556,0.55325,0.3,loss,15442,0.3217083333333333,0.2,expense,4744,0.09883333333333333,0.4
"('nip', 'eating', 'consumption')",8,3228,consumption,3228,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('migraine', 'ache', 'pain')",6,12020,pain,8408,0.6995008319467554,0.6666666666666666,symptom,3612,0.3004991680532446,0.5,NA,0,0.0,NA
"('borough', 'administrative_district', 'district')",5,15316,district,7574,0.4945155393053016,0.6,location,5499,0.359036301906503,0.4,borough,2243,0.14644815878819537,1.0
"('projection', 'prediction', 'reasoning')",7,4591,prediction,1540,0.3354389021999564,0.8571428571428571,projection,1072,0.23350032672620344,1.0,thinking,1025,0.22326290568503593,0.5714285714285714
"('merganser', 'sea_duck', 'duck')",12,26016,animal,15250,0.5861777367773677,0.25,bird,9021,0.3467481549815498,0.5,duck,1745,0.06707410824108241,0.8333333333333334
"('dowager', 'widow', 'woman')",8,100939,woman,63087,0.6250012383716899,0.75,person,28981,0.28711399954427924,0.5,adult,6855,0.06791230347041283,0.625
"('knee', 'hinge_joint', 'synovial_joint')",6,5810,knee,4621,0.7953528399311531,1.0,joint,1189,0.2046471600688468,0.5,NA,0,0.0,NA
"('home', 'residence', 'geographic_point')",5,47138,home,39850,0.8453901311044169,1.0,location,5499,0.11665747380033094,0.4,residence,1789,0.03795239509525224,0.8
"('demodulation', 'telecommunication', 'medium')",4,3597,medium,2282,0.6344175701973868,0.5,telecommunication,1315,0.3655824298026133,0.75,NA,0,0.0,NA
"('colleague', 'associate', 'peer')",7,38482,person,28981,0.753105347954888,0.5714285714285714,colleague,7209,0.18733433813211373,1.0,peer,1245,0.03235278831661556,0.7142857142857143
"('dower', 'life_estate', 'estate')",4,24042,property,16646,0.6923716828882789,0.25,estate,7396,0.3076283171117212,0.5,NA,0,0.0,NA
"('moat', 'trench', 'ditch')",4,893,trench,893,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
