DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
nina11.xml,CHI,MOT,playing,playing,1.0,0.9,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,O.K.,NA,NA,NA,2,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,girl,woman,-0.5,0.8461538461538461,8,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,doll,doll,1.0,0.75,9,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,brand,name,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,round,NA,NA,NA,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,stay,NA,NA,NA,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,rabbit,rabbit,1.0,0.8666666666666667,3,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,hop,NA,NA,NA,3,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,male_child,NA,NA,NA,6,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,get,NA,NA,NA,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,finger,finger,1.0,0.9,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,cipher,NA,NA,NA,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,card,paper,-0.5,0.75,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,row,line,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,chimney,chimney,1.0,0.8181818181818182,2,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,clay,material,-0.25,0.8333333333333334,26,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,hand,hand,1.0,0.875,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,jacket,jacket,1.0,0.8571428571428571,5,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,box,box,1.0,0.7,2,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,blue,color,-0.3333333333333333,0.875,2,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,noun,word,-0.3333333333333333,0.7272727272727273,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,throw,NA,NA,NA,2,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,paper,paper,1.0,0.6153846153846154,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,house,house,1.0,0.6923076923076923,9,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,Ohio,NA,NA,NA,8,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,stopping_point,NA,NA,NA,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,room,room,1.0,0.6363636363636364,2,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,circle,circle,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,tiger,NA,NA,NA,3,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,person,man,0.3333333333333333,0.4375,2,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,lady,woman,-0.5,0.7857142857142857,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,button,device,-0.25,0.9,2,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,floor,floor,1.0,0.7777777777777778,5,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,hello,NA,NA,NA,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,arm,NA,NA,NA,5,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,watch,NA,NA,NA,2,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,bite,NA,NA,NA,1,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,tail,tail,1.0,0.8571428571428571,6,NA,NA,NA,NA,NA,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,baby,baby,1.0,0.8461538461538461,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,girl,woman,-0.5,0.8461538461538461,4,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,coating,paint,0.5,0.35294117647058826,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,summer,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,piece,piece,1.0,0.3333333333333333,6,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,bottom,bottom,1.0,0.8181818181818182,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,eye,eye,1.0,0.7777777777777778,12,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,attempt,attempt,1.0,0.46153846153846156,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,wind,wind,1.0,0.8,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,color,color,1.0,0.5555555555555556,21,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,wall,wall,1.0,0.7777777777777778,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,part,word,0.3333333333333333,0.13043478260869565,7,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,pull,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,play,NA,NA,NA,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,ball,ball,1.0,0.8,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,blue,color,-0.3333333333333333,0.875,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,poor_people,NA,NA,NA,3,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,feel,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,snowman,NA,NA,NA,7,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,kitchen,room,-0.5,0.8,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,hat,hat,1.0,0.8333333333333334,4,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,seat,area,-0.3333333333333333,0.875,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,pool,pool,1.0,0.46153846153846156,3,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,candy,candy,1.0,0.8,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,flower,flower,1.0,0.7142857142857143,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,stay,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,male_child,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,show,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,room,room,1.0,0.6363636363636364,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,home_plate,NA,NA,NA,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,choice,choice,1.0,0.875,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,visit,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,jacket,jacket,1.0,0.8571428571428571,6,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,paper,paper,1.0,0.6153846153846154,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,rug,rug,1.0,0.8181818181818182,4,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,park,park,1.0,0.875,7,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,bite,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,tiger,NA,NA,NA,5,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,rake,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,fall,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,privation,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,right,idea,-0.25,0.6666666666666666,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,arm,NA,NA,NA,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,red,color,-0.3333333333333333,0.7777777777777778,6,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,dog,dog,1.0,0.7368421052631579,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,butterfly,insect,-0.3333333333333333,0.7857142857142857,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,delay,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,Lashkar-e-Taiba,NA,NA,NA,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,picture,picture,1.0,0.7,7,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,head,head,1.0,0.75,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,snow,snow,1.0,0.9,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,squish,NA,NA,NA,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,put_option,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,9,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,doll,doll,1.0,0.75,12,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,fox,fox,1.0,0.8666666666666667,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,tail,tail,1.0,0.8571428571428571,7,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,touch,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,bend,NA,NA,NA,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,sitting,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,lunch,food,-0.25,0.875,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,life,NA,NA,NA,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,get,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,bon_mot,NA,NA,NA,13,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,table,table,1.0,0.7142857142857143,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,glass,NA,NA,NA,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,blowing,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,push,NA,NA,NA,4,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,frost,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,playing,playing,1.0,0.9,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,minute,NA,NA,NA,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,button,device,-0.25,0.9,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,peal,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,7,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,finger,finger,1.0,0.9,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,house,house,1.0,0.6923076923076923,16,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,clay,material,-0.25,0.8333333333333334,34,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,box,box,1.0,0.7,8,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,mustache,hair,-0.3333333333333333,0.9,4,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,catch,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,roof,roof,1.0,0.7,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,22,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,cookie,cookie,1.0,0.7777777777777778,14,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,menagerie,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,door,door,1.0,0.8181818181818182,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,eating,consumption,-0.5,0.75,3,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,person,man,0.3333333333333333,0.4375,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,sleep,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,bicycle,vehicle,-0.3333333333333333,0.9090909090909091,7,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,floor,floor,1.0,0.7777777777777778,2,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,card,paper,-0.5,0.75,4,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,brand,name,-0.5,0.8571428571428571,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,see,NA,NA,NA,1,1574,3619
nina11.xml,CHI,MOT,NA,NA,NA,NA,NA,hole,hole,1.0,0.7692307692307693,3,1574,3619
nina12.xml,MOT,CHI,neck,neck,1.0,0.8571428571428571,6,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,page,paper,-0.25,0.8461538461538461,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,blanket,blanket,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,sand,NA,NA,NA,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,interruption,interruption,1.0,0.875,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,coating,paint,0.5,0.35294117647058826,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,wear,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,departure,departure,1.0,0.625,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,foot,foot,1.0,0.8888888888888888,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,piece,piece,1.0,0.3333333333333333,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,bottom,bottom,1.0,0.8181818181818182,6,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,eye,eye,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,attempt,attempt,1.0,0.46153846153846156,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,water,water,1.0,0.8666666666666667,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,good,NA,NA,NA,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,color,color,1.0,0.5555555555555556,14,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,sock,clothing,-0.25,0.9166666666666666,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,play,NA,NA,NA,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,go,NA,NA,NA,5,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,narrative,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,cow,cow,1.0,0.9444444444444444,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,poor_people,NA,NA,NA,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,hanging,decoration,-0.5,0.8571428571428571,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,feel,NA,NA,NA,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,snowman,NA,NA,NA,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,lease,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,moisture,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,baby,baby,1.0,0.8461538461538461,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,bath,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,day,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,swing,NA,NA,NA,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,milk,food,-0.3333333333333333,0.875,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,ball,ball,1.0,0.8,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,hat,hat,1.0,0.8333333333333334,7,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,nose,nose,1.0,0.8,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,pool,pool,1.0,0.46153846153846156,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,inside,NA,NA,NA,5,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,candy,candy,1.0,0.8,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,nothing,NA,NA,NA,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,tow,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,shirt,shirt,1.0,0.7692307692307693,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,heater,device,-0.5,0.7,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,male_child,NA,NA,NA,5,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,belt,belt,1.0,0.8181818181818182,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,refrigerator,refrigerator,1.0,0.8461538461538461,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,topographic_point,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,show,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,mouth,mouth,1.0,0.9,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,top,region,-0.5,0.7142857142857143,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,manner,manner,1.0,0.5714285714285714,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,piglet,animal,-0.25,0.9,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,car,car,1.0,0.8571428571428571,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,ice_lolly,NA,NA,NA,5,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,box,box,1.0,0.7,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,jacket,jacket,1.0,0.8571428571428571,9,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,lie,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,paper,paper,1.0,0.6153846153846154,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,house,house,1.0,0.6923076923076923,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,sky,sky,1.0,0.8571428571428571,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,soldier,soldier,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,yesterday,NA,NA,NA,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,get,NA,NA,NA,7,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,fall,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,snow,snow,1.0,0.9,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,Moon,NA,NA,NA,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,privation,NA,NA,NA,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,right,idea,-0.25,0.6666666666666666,7,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,bending,happening,-0.3333333333333333,0.8571428571428571,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,book,book,1.0,0.6428571428571429,7,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,arm,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,beach,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,catch,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,Lashkar-e-Taiba,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,girl,woman,-0.5,0.8461538461538461,6,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,dog,dog,1.0,0.7368421052631579,21,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,delay,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,seat,area,-0.3333333333333333,0.875,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,motorcycle,motorcycle,1.0,0.8571428571428571,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,Ohio,NA,NA,NA,32,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,picture,picture,1.0,0.7,7,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,head,head,1.0,0.75,5,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,park,park,1.0,0.875,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,magazine,magazine,1.0,0.9285714285714286,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,fix,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,red,color,-0.3333333333333333,0.7777777777777778,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,sandal,shoe,-0.5,0.8888888888888888,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,pot,pot,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,O.K.,NA,NA,NA,26,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,put_option,NA,NA,NA,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,physique,physique,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,morning,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,shoe,shoe,1.0,0.7777777777777778,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,Nice,NA,NA,NA,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,see,NA,NA,NA,6,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,part,word,0.3333333333333333,0.13043478260869565,4,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,summer,NA,NA,NA,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,doll,doll,1.0,0.75,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,horse,horse,1.0,0.7777777777777778,5,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,hand,hand,1.0,0.875,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,bon_mot,NA,NA,NA,17,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,helmet,helmet,1.0,0.8333333333333334,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,hug,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,umbrella,umbrella,1.0,0.9,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,swimming,sport,-0.3333333333333333,0.8181818181818182,5,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,shop,shop,1.0,0.75,5,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,minute,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,bag,bag,1.0,0.6363636363636364,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,hair,hair,1.0,0.7,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,clasp,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,expression,expression,1.0,0.46153846153846156,12,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,ginger,herb,-0.5,0.9,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,round,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,today,NA,NA,NA,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,bang,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,ale,beer,-0.5,0.9047619047619048,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,time,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,bottle,bottle,1.0,0.7272727272727273,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,land,land,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,rich_person,NA,NA,NA,1,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,face,face,1.0,0.75,3,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,pursuit,pursuit,1.0,0.8888888888888888,2,NA,NA,NA,NA,NA,3737,1612
nina12.xml,MOT,CHI,puzzle,subject,-0.25,0.875,11,NA,NA,NA,NA,NA,3737,1612
