DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
sarah127.xml,CHI,MEL,NA,NA,NA,NA,NA,enchantment,NA,NA,NA,1,91,73
sarah127.xml,CHI,MEL,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,91,73
sarah127.xml,CHI,MEL,NA,NA,NA,NA,NA,ski,device,-0.3333333333333333,0.8888888888888888,1,91,73
sarah127.xml,CHI,MEL,NA,NA,NA,NA,NA,arm,NA,NA,NA,1,91,73
sarah127.xml,FAT,MEL,NA,NA,NA,NA,NA,week,NA,NA,NA,1,36,26
sarah127.xml,MEL,FAT,NA,NA,NA,NA,NA,man,man,1.0,0.7142857142857143,1,2,7
sarah127.xml,MEL,MOT,mother,mother,1.0,0.9285714285714286,1,NA,NA,NA,NA,NA,10,14
sarah127.xml,MEL,MOT,NA,NA,NA,NA,NA,leg,leg,1.0,0.8888888888888888,1,10,14
sarah128.xml,CHI,GAI,postcard,correspondence,-0.3333333333333333,0.9,2,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,lion,lion,1.0,0.9333333333333333,3,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,star,star,1.0,0.75,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,play,NA,NA,NA,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,tiger,NA,NA,NA,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,topographic_point,NA,NA,NA,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,baloney,NA,NA,NA,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,privation,NA,NA,NA,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,man,man,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,wind,wind,1.0,0.8,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,dance,art,-0.5,0.6363636363636364,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,time,NA,NA,NA,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,jam,jam,1.0,0.9090909090909091,1,NA,NA,NA,NA,NA,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,circus,NA,NA,NA,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,picture,picture,1.0,0.7,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,7,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,lion,lion,1.0,0.9333333333333333,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,night,NA,NA,NA,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,baloney,NA,NA,NA,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,girl,woman,-0.5,0.8461538461538461,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,dance,art,-0.5,0.6363636363636364,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,plaything,doll,0.5,0.625,1,221,247
sarah128.xml,CHI,GAI,NA,NA,NA,NA,NA,yawn,NA,NA,NA,1,221,247
sarah128.xml,CHI,MOT,postcard,correspondence,-0.3333333333333333,0.9,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,pin,jewelry,-0.5,0.8,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,candy,candy,1.0,0.8,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,horse,horse,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,funny_story,NA,NA,NA,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,O.K.,NA,NA,NA,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,tiger,NA,NA,NA,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,day,NA,NA,NA,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,hair,hair,1.0,0.7,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,brand,name,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,star,star,1.0,0.75,2,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,bash,NA,NA,NA,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,dance,art,-0.5,0.6363636363636364,1,NA,NA,NA,NA,NA,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,show,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,sleep,NA,NA,NA,3,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,pin,jewelry,-0.5,0.8,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,beach,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,house,house,1.0,0.6923076923076923,2,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,bon_mot,NA,NA,NA,2,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,hair,hair,1.0,0.7,6,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,room,room,1.0,0.6363636363636364,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,yard,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,ballerina,dancer,-0.3333333333333333,0.9230769230769231,2,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,girl,woman,-0.5,0.8461538461538461,2,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,year,year,1.0,0.5,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,play,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,day,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,fun,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,fix,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,mess,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,mean,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,week,NA,NA,NA,2,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,couple,couple,1.0,0.8571428571428571,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,tonight,NA,NA,NA,2,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,yesterday,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,school,school,1.0,0.7,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,card,paper,-0.5,0.75,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,go,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,8,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,remainder,NA,NA,NA,2,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,lion,lion,1.0,0.9333333333333333,2,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,delay,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,base,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,guess,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,answer,NA,NA,NA,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,star,star,1.0,0.75,2,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,air,air,1.0,0.625,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,dance,art,-0.5,0.6363636363636364,5,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,plaything,doll,0.5,0.625,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,picture,picture,1.0,0.7,1,259,638
sarah128.xml,CHI,MOT,NA,NA,NA,NA,NA,class,class,1.0,0.4,1,259,638
sarah128.xml,GAI,CHI,father,father,1.0,0.9285714285714286,1,NA,NA,NA,NA,NA,116,109
sarah128.xml,GAI,CHI,circus,NA,NA,NA,1,NA,NA,NA,NA,NA,116,109
sarah128.xml,GAI,CHI,today,NA,NA,NA,1,NA,NA,NA,NA,NA,116,109
sarah128.xml,GAI,CHI,bunny,NA,NA,NA,1,NA,NA,NA,NA,NA,116,109
sarah128.xml,GAI,CHI,week,NA,NA,NA,2,NA,NA,NA,NA,NA,116,109
sarah128.xml,GAI,CHI,sugar,sugar,1.0,0.75,1,NA,NA,NA,NA,NA,116,109
sarah128.xml,GAI,CHI,dance,art,-0.5,0.6363636363636364,1,NA,NA,NA,NA,NA,116,109
sarah128.xml,GAI,CHI,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,116,109
sarah128.xml,GAI,CHI,night,NA,NA,NA,1,NA,NA,NA,NA,NA,116,109
sarah128.xml,GAI,CHI,NA,NA,NA,NA,NA,father,father,1.0,0.9285714285714286,1,116,109
sarah128.xml,GAI,CHI,NA,NA,NA,NA,NA,belly_laugh,NA,NA,NA,1,116,109
sarah128.xml,GAI,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,116,109
sarah128.xml,GAI,CHI,NA,NA,NA,NA,NA,head,head,1.0,0.75,2,116,109
sarah128.xml,GAI,CHI,NA,NA,NA,NA,NA,piece,piece,1.0,0.3333333333333333,1,116,109
sarah128.xml,GAI,CHI,NA,NA,NA,NA,NA,bunny,NA,NA,NA,1,116,109
sarah128.xml,GAI,CHI,NA,NA,NA,NA,NA,right,idea,-0.25,0.6666666666666666,1,116,109
sarah128.xml,GAI,CHI,NA,NA,NA,NA,NA,night,NA,NA,NA,1,116,109
sarah128.xml,MOT,GAI,get,NA,NA,NA,3,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,hand,hand,1.0,0.875,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,Tell,NA,NA,NA,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,police,police,1.0,0.8333333333333334,3,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,costume,clothing,-0.3333333333333333,0.8333333333333334,2,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,home,home,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,bon_mot,NA,NA,NA,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,manner,manner,1.0,0.5714285714285714,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,whoopee,NA,NA,NA,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,money,money,1.0,0.6666666666666666,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,itinerant,NA,NA,NA,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,time,NA,NA,NA,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,plaything,doll,0.5,0.625,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,dancing,discipline,-0.25,0.6842105263157895,2,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,expression,expression,1.0,0.46153846153846156,1,NA,NA,NA,NA,NA,126,51
sarah128.xml,MOT,GAI,NA,NA,NA,NA,NA,show,NA,NA,NA,1,126,51
sarah128.xml,MOT,GAI,NA,NA,NA,NA,NA,bash,NA,NA,NA,1,126,51
sarah128.xml,MOT,GAI,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,126,51
sarah128.xml,MOT,GAI,NA,NA,NA,NA,NA,afternoon,NA,NA,NA,1,126,51
sarah128.xml,MOT,CHI,cup,cup,1.0,0.8461538461538461,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,street,street,1.0,0.8,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,brand,name,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,night,NA,NA,NA,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,today,NA,NA,NA,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,change,NA,NA,NA,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,head,head,1.0,0.75,2,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,phase,phase,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,bon_mot,NA,NA,NA,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,arm,NA,NA,NA,1,NA,NA,NA,NA,NA,182,124
sarah128.xml,MOT,CHI,NA,NA,NA,NA,NA,sleep,NA,NA,NA,1,182,124
sarah128.xml,MOT,CHI,NA,NA,NA,NA,NA,time,NA,NA,NA,1,182,124
sarah128.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,2,182,124
sarah128.xml,MOT,CHI,NA,NA,NA,NA,NA,school,school,1.0,0.7,1,182,124
sarah128.xml,MOT,CHI,NA,NA,NA,NA,NA,millimeter,NA,NA,NA,1,182,124
sarah128.xml,GAI,MOT,sleep,NA,NA,NA,1,NA,NA,NA,NA,NA,27,71
sarah128.xml,GAI,MOT,beach,NA,NA,NA,1,NA,NA,NA,NA,NA,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,show,NA,NA,NA,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,hair,hair,1.0,0.7,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,pin,jewelry,-0.5,0.8,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,thirty,NA,NA,NA,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,start,NA,NA,NA,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,sleep,NA,NA,NA,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,remainder,NA,NA,NA,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,day,NA,NA,NA,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,one-half,NA,NA,NA,1,27,71
sarah128.xml,GAI,MOT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,27,71
sarah129.xml,CHI,MOT,kneel,NA,NA,NA,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,water,water,1.0,0.8666666666666667,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,pony,horse,-0.5,0.8333333333333334,2,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,bellow,NA,NA,NA,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,go,NA,NA,NA,3,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,right,idea,-0.25,0.6666666666666666,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,person,man,0.3333333333333333,0.4375,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,problem,problem,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,fireman,NA,NA,NA,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,base_on_balls,NA,NA,NA,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,belly_laugh,NA,NA,NA,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,face,face,1.0,0.75,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,yellow,color,-0.3333333333333333,0.7777777777777778,3,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,glue,material,-0.25,0.9090909090909091,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,Tell,NA,NA,NA,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,medicine,medicine,1.0,0.7857142857142857,3,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,sugar,sugar,1.0,0.75,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,wash,NA,NA,NA,1,NA,NA,NA,NA,NA,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,spot,spot,1.0,0.5555555555555556,3,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,table,table,1.0,0.7142857142857143,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,blow,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,spray,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,soil,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,cold,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,end,end,1.0,0.6666666666666666,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,cry,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,honey,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,cab,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,beloved,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,get,NA,NA,NA,3,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,stomach,stomach,1.0,0.875,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,toe,toe,1.0,0.8181818181818182,4,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,7,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,problem,problem,1.0,0.8571428571428571,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,fit,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,igniter,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,paint,NA,NA,NA,1,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,worse,NA,NA,NA,2,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,2,312,417
sarah129.xml,CHI,MOT,NA,NA,NA,NA,NA,floor,floor,1.0,0.7777777777777778,1,312,417
sarah129.xml,CHI,GAI,expression,expression,1.0,0.46153846153846156,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,get,NA,NA,NA,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,drive,NA,NA,NA,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,record,record,1.0,0.5,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,hello,NA,NA,NA,2,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,rock,rock,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,size,size,1.0,0.625,2,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,fireman,NA,NA,NA,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,yesterday,NA,NA,NA,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,see,NA,NA,NA,2,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,narration,NA,NA,NA,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,air,air,1.0,0.625,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,itinerant,NA,NA,NA,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,today,NA,NA,NA,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,Tell,NA,NA,NA,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,finger,finger,1.0,0.9,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,dance,art,-0.5,0.6363636363636364,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,sugar,sugar,1.0,0.75,1,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,pony,horse,-0.5,0.8333333333333334,2,NA,NA,NA,NA,NA,228,156
sarah129.xml,CHI,GAI,NA,NA,NA,NA,NA,end,end,1.0,0.6666666666666666,1,228,156
sarah129.xml,CHI,GAI,NA,NA,NA,NA,NA,get,NA,NA,NA,1,228,156
sarah129.xml,CHI,GAI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,228,156
sarah129.xml,CHI,GAI,NA,NA,NA,NA,NA,million,NA,NA,NA,1,228,156
sarah129.xml,CHI,GAI,NA,NA,NA,NA,NA,name,name,1.0,0.625,1,228,156
sarah129.xml,CHI,GAI,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,1,228,156
sarah129.xml,CHI,GAI,NA,NA,NA,NA,NA,year,year,1.0,0.5,1,228,156
sarah129.xml,CHI,GAI,NA,NA,NA,NA,NA,Tell,NA,NA,NA,1,228,156
sarah129.xml,CHI,GAI,NA,NA,NA,NA,NA,finger,finger,1.0,0.9,1,228,156
sarah129.xml,MOT,GAI,get,NA,NA,NA,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,sock,clothing,-0.25,0.9166666666666666,2,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,material,paper,0.5,0.30434782608695654,2,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,toe,toe,1.0,0.8181818181818182,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,soil,NA,NA,NA,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,bon_mot,NA,NA,NA,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,child,child,1.0,0.75,2,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,remover,NA,NA,NA,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,notice,NA,NA,NA,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,dance,art,-0.5,0.6363636363636364,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,topographic_point,NA,NA,NA,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,GAI,fast,NA,NA,NA,1,NA,NA,NA,NA,NA,105,25
sarah129.xml,MOT,CHI,get,NA,NA,NA,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,red,color,-0.3333333333333333,0.7777777777777778,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,Fuller,NA,NA,NA,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,pony,horse,-0.5,0.8333333333333334,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,today,NA,NA,NA,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,mouth,mouth,1.0,0.9,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,cartwheel,NA,NA,NA,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,material,paper,0.5,0.30434782608695654,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,table,table,1.0,0.7142857142857143,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,screen,surface,-0.5,0.8571428571428571,2,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,brush,collection,-0.3333333333333333,0.7142857142857143,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,talk,NA,NA,NA,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,feather,material,-0.3333333333333333,0.8235294117647058,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,dance,art,-0.5,0.6363636363636364,2,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,knock,NA,NA,NA,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,matter,interest,-0.3333333333333333,0.9090909090909091,1,NA,NA,NA,NA,NA,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,jump,NA,NA,NA,1,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,drive,NA,NA,NA,2,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,head,head,1.0,0.75,1,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,funny_story,NA,NA,NA,3,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,bunny,NA,NA,NA,11,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,rock,rock,1.0,0.7142857142857143,2,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,cartwheel,NA,NA,NA,1,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,dance,art,-0.5,0.6363636363636364,1,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,1,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,beat,NA,NA,NA,1,230,231
sarah129.xml,MOT,CHI,NA,NA,NA,NA,NA,pony,horse,-0.5,0.8333333333333334,4,230,231
sarah129.xml,GAI,CHI,wandering,NA,NA,NA,1,NA,NA,NA,NA,NA,97,180
sarah129.xml,GAI,CHI,watchband,NA,NA,NA,1,NA,NA,NA,NA,NA,97,180
sarah129.xml,GAI,CHI,pony,horse,-0.5,0.8333333333333334,1,NA,NA,NA,NA,NA,97,180
sarah129.xml,GAI,CHI,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,97,180
sarah129.xml,GAI,CHI,dancing,discipline,-0.25,0.6842105263157895,1,NA,NA,NA,NA,NA,97,180
sarah129.xml,GAI,CHI,matter,interest,-0.3333333333333333,0.9090909090909091,1,NA,NA,NA,NA,NA,97,180
