DocId,Speaker,Replier,S Word,S Frequency,S Dist From Basic Level,S Word Branch Length,S Word Path Ratio,R Word,R Frequency,R Dist From Basic Level,R Word Branch Length,R Word Path Ratio,Sparsity S-R,Sparsity R-S
eth21.xml,MOT,CHI,signal,1,0.1,20,0.15,NA,NA,NA,NA,NA,3424,820
eth21.xml,MOT,CHI,cricket,1,-0.5961538461538461,13,0.8461538461538461,NA,NA,NA,NA,NA,3424,820
eth21.xml,MOT,CHI,ticket,2,0,9,0.7777777777777778,NA,NA,NA,NA,NA,3424,820
eth21.xml,MOT,CHI,system,1,-0.29545454545454547,11,0.5454545454545454,NA,NA,NA,NA,NA,3424,820
eth21.xml,MOT,CHI,nonsense,1,-0.4166666666666667,6,0.6666666666666666,NA,NA,NA,NA,NA,3424,820
eth21.xml,MOT,CHI,grip,2,0,11,0.7272727272727273,NA,NA,NA,NA,NA,3424,820
eth21.xml,MOT,CHI,rat,1,-0.55,15,0.8,NA,NA,NA,NA,NA,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,car,2,0,14,0.8571428571428571,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,station,NA,NA,9,0.6666666666666666,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,champion,NA,NA,11,0.9090909090909091,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,bone,NA,NA,11,0.7272727272727273,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,mine,NA,NA,7,0.8571428571428571,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,opening,NA,NA,13,0.6923076923076923,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,gas,NA,NA,NA,NA,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,drawer,NA,NA,NA,NA,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,number,NA,NA,8,0.75,3424,820
eth21.xml,MOT,CHI,NA,NA,NA,NA,NA,ball,NA,NA,10,0.8,3424,820
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,sky,2,0,7,0.8571428571428571,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,conductor,1,-0.6666666666666666,12,0.9166666666666666,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,breast,1,-0.6071428571428571,7,0.8571428571428571,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,diamond,2,0,10,0.9,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,truck,3,0,16,0.75,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,scale,1,-0.4642857142857143,7,0.7142857142857143,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,canvas,1,-0.6071428571428571,7,0.8571428571428571,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,world,NA,NA,6,0.8333333333333334,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,pole,1,-0.4166666666666667,12,0.6666666666666666,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,bird,2,0,16,0.5625,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,post,1,-0.5,8,0.75,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,planet,1,-0.6071428571428571,7,0.8571428571428571,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,air,6,0,8,0.625,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,beach,2,0,5,0.8,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,cage,1,-0.55,10,0.8,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,gear,1,-0.5961538461538461,13,0.8461538461538461,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,block,NA,NA,9,0.5555555555555556,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,pig,NA,NA,15,0.9333333333333333,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,toy,NA,NA,8,0.625,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,NA,NA,13,0.6153846153846154,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,punch,1,-0.5833333333333334,12,0.8333333333333334,587,2025
eth22.xml,CHI,MOT,NA,NA,NA,NA,NA,subject,1,-0.25,8,0.5,587,2025
eth23.xml,CHI,MOT,NA,NA,NA,NA,NA,microphone,3,0,12,0.8333333333333334,170,433
eth23.xml,CHI,MOT,NA,NA,NA,NA,NA,guy,NA,NA,12,0.9166666666666666,170,433
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,fire,NA,NA,7,0.7142857142857143,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,night,5,0,6,0.8333333333333334,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,toilet,1,-0.4772727272727273,11,0.7272727272727273,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,log,1,-0.6590909090909091,11,0.9090909090909091,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,light,2,0,13,0.7692307692307693,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,corner,NA,NA,NA,NA,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,goat,NA,NA,17,0.8823529411764706,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,lion,NA,NA,15,0.9333333333333333,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,chimney,NA,NA,11,0.8181818181818182,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,eye,NA,NA,9,0.7777777777777778,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,engine,2,0,15,0.6,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,car,5,0,14,0.8571428571428571,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,house,4,0,13,0.6923076923076923,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,camera,3,0,10,0.8,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,strap,1,-0.55,10,0.8,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,button,NA,NA,10,0.9,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,boat,NA,NA,14,0.7142857142857143,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,chain,1,-0.6071428571428571,7,0.8571428571428571,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,pillow,NA,NA,8,0.875,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,people,NA,NA,8,0.375,1300,3989
eth24.xml,CHI,MOT,NA,NA,NA,NA,NA,police,2,0,12,0.8333333333333334,1300,3989
eth25.xml,MOT,CHI,gravity,1,-0.6388888888888888,9,0.8888888888888888,NA,NA,NA,NA,NA,3299,1526
eth25.xml,MOT,CHI,mill,1,-0.55,10,0.8,NA,NA,NA,NA,NA,3299,1526
eth25.xml,MOT,CHI,sofa,1,-0.5,12,0.75,NA,NA,NA,NA,NA,3299,1526
eth25.xml,MOT,CHI,crew,1,-0.5,8,0.75,NA,NA,NA,NA,NA,3299,1526
eth25.xml,MOT,CHI,satellite,1,-0.3333333333333333,12,0.5833333333333334,NA,NA,NA,NA,NA,3299,1526
eth25.xml,MOT,CHI,brick,2,0,9,0.8888888888888888,NA,NA,NA,NA,NA,3299,1526
eth25.xml,MOT,CHI,site,2,0,9,0.7777777777777778,NA,NA,NA,NA,NA,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,job,NA,NA,12,0.5,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,boy,NA,NA,14,0.6428571428571429,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,head,NA,NA,8,0.75,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,construction,NA,NA,9,0.8888888888888888,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,book,NA,NA,14,0.6428571428571429,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,making,5,0,7,0.8571428571428571,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,wood,NA,NA,13,0.6923076923076923,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,lady,NA,NA,14,0.7857142857142857,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,belt,NA,NA,11,0.8181818181818182,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,road,2,0,10,0.6,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,house,NA,NA,13,0.6923076923076923,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,nose,NA,NA,10,0.8,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,site,NA,NA,9,0.7777777777777778,3299,1526
eth25.xml,MOT,CHI,NA,NA,NA,NA,NA,team,NA,NA,8,0.75,3299,1526
eth26.xml,MOT,CHI,hunting,1,-0.6590909090909091,11,0.9090909090909091,NA,NA,NA,NA,NA,1934,578
eth26.xml,MOT,CHI,aquarium,1,-0.6166666666666667,15,0.8666666666666667,NA,NA,NA,NA,NA,1934,578
eth26.xml,MOT,CHI,NA,NA,NA,NA,NA,tank,2,0,15,0.9333333333333333,1934,578
eth26.xml,MOT,CHI,NA,NA,NA,NA,NA,route,1,-0.375,8,0.625,1934,578
eth26.xml,MOT,CHI,NA,NA,NA,NA,NA,boy,NA,NA,14,0.6428571428571429,1934,578
eth26.xml,MOT,CHI,NA,NA,NA,NA,NA,day,NA,NA,6,0.6666666666666666,1934,578
eth26.xml,MOT,CHI,NA,NA,NA,NA,NA,mail,NA,NA,10,0.4,1934,578
eth26.xml,MOT,CHI,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,1934,578
eth26.xml,MOT,CHI,NA,NA,NA,NA,NA,engine,NA,NA,15,0.6,1934,578
eth26.xml,MOT,CHI,NA,NA,NA,NA,NA,thanks,NA,NA,6,0.8333333333333334,1934,578
eth26.xml,MOT,TOY,NA,NA,NA,NA,NA,press,NA,NA,NA,NA,160,156
eth26.xml,MOT,TOY,NA,NA,NA,NA,NA,tune,1,-0.375,8,0.625,160,156
eth26.xml,MOT,TOY,NA,NA,NA,NA,NA,page,NA,NA,13,0.8461538461538461,160,156
eth26.xml,MOT,TOY,NA,NA,NA,NA,NA,fun,NA,NA,NA,NA,160,156
eth26.xml,MOT,TOY,NA,NA,NA,NA,NA,pen,NA,NA,15,0.5333333333333333,160,156
eth26.xml,CHI,MOT,costume,1,-0.5833333333333334,12,0.8333333333333334,NA,NA,NA,NA,NA,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,fun,NA,NA,NA,NA,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,end,2,0,9,0.6666666666666666,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,queen,1,-0.6590909090909091,11,0.9090909090909091,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,angle,1,-0.5681818181818182,11,0.8181818181818182,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,advance,1,-0.625,8,0.875,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,trolley,1,-0.6666666666666666,12,0.9166666666666666,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,wheel,NA,NA,13,0.7692307692307693,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,triangle,NA,NA,11,0.6363636363636364,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,rain,NA,NA,11,0.8181818181818182,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,snake,NA,NA,16,0.6875,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,paper,NA,NA,13,0.6153846153846154,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,station,NA,NA,9,0.6666666666666666,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,friend,NA,NA,11,0.7272727272727273,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,pillow,2,0,8,0.875,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,crown,NA,NA,NA,NA,776,2077
eth26.xml,CHI,MOT,NA,NA,NA,NA,NA,sound,2,0,7,0.7142857142857143,776,2077
eth26.xml,TOY,MOT,NA,NA,NA,NA,NA,star,NA,NA,8,0.75,168,141
eth26.xml,TOY,MOT,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,168,141
eth26.xml,TOY,MOT,NA,NA,NA,NA,NA,kite,NA,NA,NA,NA,168,141
eth26.xml,TOY,MOT,NA,NA,NA,NA,NA,circle,NA,NA,9,0.8888888888888888,168,141
eth26.xml,TOY,MOT,NA,NA,NA,NA,NA,game,NA,NA,15,0.4,168,141
eth27.xml,CHI,MOT,rule,1,-0.45,10,0.7,NA,NA,NA,NA,NA,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,job,NA,NA,12,0.5,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,while,2,0,7,0.8571428571428571,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,peace,1,-0.375,8,0.625,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,juice,2,0,7,0.8571428571428571,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,oven,2,0,12,0.9166666666666666,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,dirt,NA,NA,12,0.75,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,store,NA,NA,12,0.75,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,stream,1,-0.4166666666666667,6,0.6666666666666666,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,wheel,NA,NA,13,0.7692307692307693,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,coal,NA,NA,15,0.4666666666666667,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,engine,3,0,15,0.6,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,car,NA,NA,14,0.8571428571428571,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,owl,NA,NA,13,0.8461538461538461,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,way,4,0,7,0.5714285714285714,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,means,NA,NA,8,0.75,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,will,2,0,7,0.8571428571428571,810,2727
eth27.xml,CHI,MOT,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,810,2727
eth28.xml,MOT,CHI,delay,1,-0.5833333333333334,6,0.8333333333333334,NA,NA,NA,NA,NA,1321,302
eth28.xml,MOT,CHI,NA,NA,NA,NA,NA,fire,NA,NA,7,0.7142857142857143,1321,302
eth28.xml,MOT,CHI,NA,NA,NA,NA,NA,brand,NA,NA,7,0.8571428571428571,1321,302
eth28.xml,MOT,CHI,NA,NA,NA,NA,NA,fighter,NA,NA,11,0.7272727272727273,1321,302
eth28.xml,MOT,CHI,NA,NA,NA,NA,NA,room,NA,NA,11,0.6363636363636364,1321,302
eth28.xml,CHI,MOT,highway,1,-0.5277777777777778,9,0.7777777777777778,NA,NA,NA,NA,NA,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,fire,NA,NA,7,0.7142857142857143,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,way,3,0,7,0.5714285714285714,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,guy,12,0,12,0.9166666666666666,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,hook,NA,NA,NA,NA,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,tank,NA,NA,15,0.9333333333333333,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,cat,NA,NA,16,0.8125,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,number,NA,NA,8,0.75,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,part,NA,NA,23,0.13043478260869565,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,car,NA,NA,14,0.8571428571428571,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,fence,NA,NA,10,0.8,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,prize,3,0,9,0.7777777777777778,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,paper,5,0,13,0.6153846153846154,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,worker,NA,NA,16,0.5,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,pen,NA,NA,15,0.5333333333333333,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,can,15,0,8,0.875,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,will,3,0,7,0.8571428571428571,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,highway,NA,NA,9,0.7777777777777778,962,2448
eth28.xml,CHI,MOT,NA,NA,NA,NA,NA,vehicle,1,-0.21666666666666667,15,0.4666666666666667,962,2448
eth28.xml,MOT,OPE,NA,NA,NA,NA,NA,time,NA,NA,NA,NA,17,18
eth29.xml,MOT,CHI,suitcase,3,0,11,0.8181818181818182,NA,NA,NA,NA,NA,1327,348
eth29.xml,MOT,CHI,NA,NA,NA,NA,NA,hat,NA,NA,12,0.8333333333333334,1327,348
eth29.xml,MOT,CHI,NA,NA,NA,NA,NA,kind,NA,NA,13,0.6153846153846154,1327,348
eth29.xml,MOT,CHI,NA,NA,NA,NA,NA,hammer,NA,NA,NA,NA,1327,348
eth29.xml,CHI,MOT,NA,NA,NA,NA,NA,river,NA,NA,NA,NA,51,139
eth29.xml,CHI,MOT,NA,NA,NA,NA,NA,guy,NA,NA,12,0.9166666666666666,51,139
eth30.xml,MOT,CHI,throne,4,0,12,0.9166666666666666,NA,NA,NA,NA,NA,3528,1138
eth30.xml,MOT,CHI,wife,2,0,15,0.9333333333333333,NA,NA,NA,NA,NA,3528,1138
eth30.xml,MOT,CHI,kingdom,1,-0.625,8,0.875,NA,NA,NA,NA,NA,3528,1138
eth30.xml,MOT,CHI,joy,1,-0.5,8,0.75,NA,NA,NA,NA,NA,3528,1138
eth30.xml,MOT,CHI,husband,1,-0.5961538461538461,13,0.8461538461538461,NA,NA,NA,NA,NA,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,fire,4,0,7,0.7142857142857143,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,place,NA,NA,9,0.5555555555555556,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,equipment,NA,NA,12,0.5,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,eye,2,0,9,0.7777777777777778,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,talking,2,0,8,0.75,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,top,3,0,7,0.7142857142857143,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,fruit,NA,NA,13,0.6153846153846154,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,can,2,0,8,0.875,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,plane,NA,NA,13,0.8461538461538461,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,time,NA,NA,NA,NA,3528,1138
eth30.xml,MOT,CHI,NA,NA,NA,NA,NA,picture,NA,NA,10,0.7,3528,1138
eth31.xml,MOT,CHI,creature,3,0,18,0.3333333333333333,NA,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,warning,1,-0.5277777777777778,9,0.7777777777777778,NA,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,self,1,-0.6388888888888888,9,0.8888888888888888,NA,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,edge,2,0,8,0.875,NA,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,basement,2,0,8,0.875,NA,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,job,NA,NA,12,0.5,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,light,2,0,13,0.7692307692307693,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,right,NA,NA,12,0.6666666666666666,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,crack,2,0,13,0.7692307692307693,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,flat,NA,NA,6,0.8333333333333334,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,dining,1,-0.625,8,0.875,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,hammer,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,track,2,0,7,0.7142857142857143,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,engine,2,0,15,0.6,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,boom,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,signal,NA,NA,20,0.15,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,potato,NA,NA,15,0.8666666666666667,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,way,NA,NA,7,0.5714285714285714,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,bridge,3,0,8,0.75,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,gold,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,guard,1,-0.5833333333333334,12,0.8333333333333334,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,helicopter,NA,NA,12,0.9166666666666666,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,bird,NA,NA,16,0.5625,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,water,NA,NA,15,0.8666666666666667,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,arm,NA,NA,NA,NA,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,hotel,NA,NA,9,0.7777777777777778,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,situation,1,-0.25,8,0.5,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,door,NA,NA,11,0.8181818181818182,3368,1610
eth31.xml,MOT,CHI,NA,NA,NA,NA,NA,ball,NA,NA,10,0.8,3368,1610
eth32.xml,CHI,MOT,NA,NA,NA,NA,NA,signal,3,0,20,0.15,771,2041
eth32.xml,CHI,MOT,NA,NA,NA,NA,NA,mine,NA,NA,7,0.8571428571428571,771,2041
eth32.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,771,2041
eth33.xml,MOT,CHI,rice,1,-0.6388888888888888,9,0.8888888888888888,NA,NA,NA,NA,NA,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,painting,2,0,10,0.8,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,tip,NA,NA,8,0.875,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,dragon,NA,NA,12,0.9166666666666666,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,part,NA,NA,23,0.13043478260869565,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,kind,NA,NA,13,0.6153846153846154,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,demonstration,1,-0.1590909090909091,22,0.4090909090909091,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,belly,NA,NA,6,0.8333333333333334,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,piece,NA,NA,12,0.3333333333333333,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,engine,NA,NA,15,0.6,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,story,NA,NA,5,0.8,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,mine,NA,NA,7,0.8571428571428571,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,shaft,NA,NA,NA,NA,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,salt,NA,NA,13,0.7692307692307693,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,can,NA,NA,8,0.875,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,thing,NA,NA,NA,NA,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,ground,NA,NA,6,0.5,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,fog,1,-0.6388888888888888,9,0.8888888888888888,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,freight,NA,NA,NA,NA,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,yard,NA,NA,NA,NA,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,mother,NA,NA,14,0.9285714285714286,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,pocket,NA,NA,11,0.8181818181818182,3675,1172
eth33.xml,MOT,CHI,NA,NA,NA,NA,NA,rest,3,0,5,0.8,3675,1172
eth34.xml,CHI,MOT,boiler,1,-0.6388888888888888,9,0.8888888888888888,NA,NA,NA,NA,NA,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,lesson,1,-0.5833333333333334,12,0.8333333333333334,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,juice,NA,NA,7,0.8571428571428571,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,mask,NA,NA,12,0.9166666666666666,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,back,NA,NA,NA,NA,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,lot,NA,NA,6,0.8333333333333334,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,worm,NA,NA,11,0.7272727272727273,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,microphone,NA,NA,12,0.8333333333333334,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,rest,NA,NA,5,0.8,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,pocket,3,0,11,0.8181818181818182,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,mirror,3,0,10,0.8,1065,3740
eth34.xml,CHI,MOT,NA,NA,NA,NA,NA,waste,1,-0.4166666666666667,12,0.6666666666666666,1065,3740
